year_month,days_in_month,max_temperature,avg_max_temp,min_temperature,avg_min_temp,max_daily_rainfall,avg_rainfall_per_day,avg_wind_speed,max_wind_speed,avg_max_humidity,avg_min_humidity,temp_range_mean,days_above_35C,temp_volatility,rainy_days,heavy_rain_days,avg_rainfall_on_rainy_days,days_high_wind,wind_speed_std,days_high_humidity,extreme_weather_days
2009-11,30,37.1,27.366666666666667,6.8,12.766666666666667,19.6,1.0799999999999998,5.128,7.99,86.43333333333334,30.166666666666668,14.6,1.0,3.3655172413793113,5.0,1.0,6.4799999999999995,0.0,1.2537375845983414,16,8
2009-12,31,42.7,32.0,9.1,15.438709677419356,0.0,0.0,5.759677419354839,8.57,76.25806451612904,21.0,16.561290322580643,10.0,3.776666666666667,0.0,0.0,0.0,1.0,1.1079454976696514,4,13
2010-01,31,43.2,35.04838709677419,12.4,18.835483870967742,0.0,0.0,5.922580645161291,7.67,70.35483870967742,20.806451612903224,16.21290322580645,17.0,3.4566666666666674,0.0,0.0,0.0,0.0,0.9340484203792132,2,17
2010-02,28,41.9,33.05,10.5,18.032142857142855,0.0,0.0,5.652857142857143,10.8,76.64285714285714,27.107142857142858,15.017857142857142,9.0,3.325925925925926,0.0,0.0,0.0,3.0,1.8358989263368688,5,11
2010-03,31,41.1,31.125806451612902,11.6,17.37741935483871,43.2,1.3935483870967742,5.24,8.81,75.61290322580645,29.193548387096776,13.748387096774191,4.0,2.676666666666667,1.0,1.0,43.2,1.0,1.2344985486693236,7,9
2010-04,30,32.5,25.709999999999997,7.3,13.01,11.6,0.7733333333333333,4.3020000000000005,7.79,91.23333333333333,39.0,12.7,0.0,2.906896551724139,6.0,1.0,3.866666666666666,0.0,1.3184850240411112,19,15
2010-05,31,29.5,22.225806451612904,1.1,8.303225806451612,19.8,2.8580645161290326,3.758387096774194,6.73,93.41935483870968,38.38709677419355,13.922580645161291,0.0,2.4433333333333334,6.0,5.0,14.766666666666666,0.0,1.1733516005420643,26,15
2010-06,30,24.7,19.313333333333333,0.2,7.41,20.6,1.5733333333333335,3.395,5.66,91.33333333333333,43.03333333333333,11.903333333333334,0.0,1.5034482758620693,7.0,2.0,6.742857142857143,0.0,0.9733863747160008,21,19
2010-07,31,23.1,18.374193548387098,-1.0,5.819354838709677,38.0,4.296774193548386,3.4416129032258063,7.76,95.09677419354838,44.45161290322581,12.554838709677417,0.0,1.736666666666666,12.0,5.0,11.1,0.0,1.3307218511624774,26,22
2010-08,31,24.7,19.45483870967742,1.2,5.980645161290322,18.4,1.8451612903225807,3.460322580645161,5.94,94.83870967741936,38.16129032258065,13.474193548387097,0.0,1.5399999999999996,8.0,3.0,7.1499999999999995,0.0,0.8497273439991118,26,17
2010-09,30,29.7,22.14,2.7,8.016666666666667,11.4,0.94,4.722666666666667,9.9,83.96666666666667,29.833333333333332,14.123333333333333,0.0,1.8517241379310343,5.0,1.0,5.64,2.0,1.7683772677004022,16,11
2010-10,31,33.9,25.129032258064516,3.8,9.703225806451613,11.0,0.8838709677419354,5.145161290322581,7.73,85.0,25.129032258064516,15.425806451612903,0.0,3.043333333333334,6.0,1.0,4.566666666666667,0.0,1.1670814623602528,16,11
2010-11,30,40.5,30.259999999999998,6.6,14.29,7.0,0.2533333333333333,5.721333333333333,8.61,71.5,21.966666666666665,15.969999999999999,7.0,3.072413793103448,2.0,0.0,3.8,3.0,1.4444059352367415,4,11
2010-12,31,40.7,30.483870967741936,5.8,15.770967741935483,10.8,0.5096774193548387,6.156451612903226,12.04,78.0,27.193548387096776,14.712903225806452,6.0,3.0400000000000005,4.0,1.0,3.95,3.0,1.6711404257514222,7,10
2011-01,31,41.8,33.7,11.2,18.967741935483872,20.8,1.3741935483870968,5.641935483870968,8.71,77.03225806451613,26.870967741935484,14.732258064516127,16.0,3.7433333333333336,4.0,2.0,10.65,1.0,0.9590530724099292,8,19
2011-02,28,40.1,34.91428571428572,16.2,20.817857142857143,0.4,0.014285714285714287,6.506785714285714,9.72,67.42857142857143,26.892857142857142,14.096428571428572,15.0,2.2148148148148143,1.0,0.0,0.4,6.0,1.6492962664734236,1,20
2011-03,31,37.0,32.75483870967742,12.5,18.490322580645163,0.0,0.0,5.933548387096774,8.97,73.87096774193549,24.096774193548388,14.264516129032257,8.0,1.7933333333333332,0.0,0.0,0.0,4.0,1.4554187218508556,6,13
2011-04,30,36.3,27.936666666666667,6.5,14.203333333333335,12.0,0.8466666666666666,4.825,7.8,79.73333333333333,28.733333333333334,13.73333333333333,2.0,2.720689655172414,8.0,1.0,3.175,0.0,1.250544019548127,12,10
2011-05,31,29.9,23.58709677419355,3.1,10.958064516129031,18.2,1.8258064516129031,4.1248387096774195,6.79,86.06451612903226,37.32258064516129,12.62903225806452,0.0,1.7466666666666668,7.0,3.0,8.085714285714285,0.0,1.4132701345172054,14,11
2011-06,30,24.3,19.676666666666666,4.2,9.95,36.2,4.586666666666667,4.311000000000001,7.03,89.86666666666666,44.13333333333333,9.726666666666665,0.0,1.793103448275862,14.0,4.0,9.828571428571431,0.0,1.5002329704140092,21,19
2011-07,31,22.1,18.387096774193548,0.2,8.55483870967742,24.8,5.16774193548387,4.188064516129033,7.66,94.2258064516129,50.774193548387096,9.832258064516129,0.0,1.2966666666666664,17.0,7.0,9.423529411764708,0.0,1.5463773134972347,24,19
2011-08,31,27.0,20.154838709677417,3.0,8.819354838709677,37.0,4.148387096774194,4.365483870967743,7.88,95.54838709677419,42.806451612903224,11.33548387096774,0.0,2.0433333333333334,17.0,4.0,7.564705882352943,0.0,1.4900645147323375,27,22
2011-09,30,26.2,20.483333333333334,3.8,8.903333333333334,19.0,3.6999999999999997,4.332333333333334,8.25,95.4,40.86666666666667,11.580000000000002,0.0,1.8068965517241384,13.0,5.0,7.969230769230768,1.0,1.4235596067685359,28,20
2011-10,31,36.1,24.4,6.8,12.23225806451613,24.8,2.0129032258064514,5.049032258064517,8.34,89.7741935483871,37.87096774193548,12.167741935483873,1.0,2.5900000000000003,11.0,2.0,5.672727272727273,1.0,1.4880173718491096,22,13
2011-11,30,37.2,26.14,9.1,14.086666666666668,14.2,1.3133333333333332,5.5600000000000005,8.56,85.43333333333334,33.43333333333333,12.053333333333331,2.0,2.2413793103448274,9.0,2.0,4.377777777777777,1.0,1.221985382834864,16,16
2011-12,31,38.8,30.593548387096774,11.5,17.480645161290322,35.2,2.1225806451612907,5.906451612903226,9.35,77.03225806451613,30.032258064516128,13.112903225806454,6.0,2.479999999999999,3.0,2.0,21.933333333333337,3.0,1.4440765177951314,8,13
2012-01,31,41.5,33.40967741935484,11.9,19.674193548387095,14.2,0.8774193548387097,6.2135483870967745,9.29,73.06451612903226,27.612903225806452,13.735483870967743,13.0,2.96,4.0,1.0,6.8,6.0,1.565172085080097,6,17
2012-02,29,40.3,31.282758620689656,9.6,18.341379310344827,15.0,0.6137931034482759,5.6851724137931035,9.26,79.44827586206897,32.10344827586207,12.941379310344828,6.0,2.7678571428571423,3.0,1.0,5.933333333333334,1.0,1.2497788967014902,11,13
2012-03,31,40.9,31.570967741935483,7.6,15.564516129032258,0.0,0.0,5.383870967741935,8.16,70.83870967741936,21.193548387096776,16.006451612903227,7.0,2.5566666666666666,0.0,0.0,0.0,1.0,1.2089876685871113,4,11
2012-04,30,35.9,26.40666666666667,7.0,14.046666666666665,25.2,1.78,4.241333333333333,6.15,85.83333333333333,34.56666666666667,12.360000000000001,1.0,2.113793103448276,6.0,2.0,8.899999999999999,0.0,1.0688238244987298,22,16
2012-05,31,27.1,23.038709677419355,3.7,10.187096774193549,11.6,1.1806451612903226,3.863225806451613,7.1,88.87096774193549,39.806451612903224,12.851612903225808,0.0,1.8500000000000005,9.0,1.0,4.066666666666666,0.0,1.348026674060456,20,15
2012-06,30,24.4,19.303333333333335,1.3,10.086666666666668,27.2,4.426666666666667,4.329,8.74,91.1,49.266666666666666,9.216666666666667,0.0,2.075862068965517,18.0,5.0,7.377777777777778,1.0,1.840294860182409,25,22
2012-07,31,23.8,19.161290322580644,-0.7,5.622580645161291,7.0,0.9870967741935485,3.4541935483870967,5.29,91.61290322580645,37.29032258064516,13.538709677419357,0.0,1.6866666666666665,8.0,0.0,3.825,0.0,0.9370833267593243,24,19
2012-08,31,24.5,19.958064516129035,2.7,8.248387096774193,22.4,3.593548387096774,3.734193548387097,7.07,96.64516129032258,43.70967741935484,11.709677419354838,0.0,2.036666666666667,16.0,6.0,6.9625,0.0,1.2967132147434615,29,25
2012-09,30,29.5,21.44333333333333,1.9,8.833333333333334,31.2,3.572413793103448,5.047,8.61,92.36666666666666,38.53333333333333,12.610000000000001,0.0,2.610344827586207,14.0,3.0,7.3999999999999995,2.0,1.6717390284701572,24,22
2012-10,31,36.0,24.93548387096774,6.7,11.680645161290323,4.0,0.432258064516129,5.239677419354839,7.69,84.61290322580645,31.677419354838708,13.254838709677419,1.0,3.3999999999999995,8.0,0.0,1.6749999999999998,0.0,1.1506447000731597,19,12
2012-11,30,36.1,26.06,7.7,12.706666666666667,26.0,2.8333333333333335,5.649,10.02,90.3,33.9,13.353333333333332,2.0,3.648275862068966,9.0,4.0,9.444444444444446,2.0,1.2892990611047217,18,13
2012-12,31,42.2,31.43548387096774,6.2,16.796774193548387,14.0,0.7354838709677419,5.445806451612903,7.74,82.09677419354838,30.0,14.638709677419353,9.0,3.496666666666667,8.0,1.0,2.8499999999999996,0.0,1.0712291201965103,10,14
2013-01,31,39.4,32.325806451612905,12.7,18.5,6.6,0.2387096774193548,5.832580645161291,8.61,76.87096774193549,27.677419354838708,13.825806451612902,8.0,3.5600000000000005,3.0,0.0,2.466666666666667,1.0,1.0630458370234575,4,9
