year_month,days_in_month,max_temperature,avg_max_temp,min_temperature,avg_min_temp,max_daily_rainfall,avg_rainfall_per_day,avg_wind_speed,max_wind_speed,avg_max_humidity,avg_min_humidity,temp_range_mean,days_above_35C,temp_volatility,rainy_days,heavy_rain_days,avg_rainfall_on_rainy_days,days_high_wind,wind_speed_std,days_high_humidity,extreme_weather_days
2018-03,31,34.7,32.71935483870968,22.1,25.258064516129032,62.2,9.193548387096774,3.7409677419354836,11.8,93.7741935483871,56.74193548387097,7.461290322580646,0.0,1.1000000000000003,19.0,8.0,14.999999999999996,1.0,1.7573168085440363,25,16
2018-04,30,35.2,33.75,20.7,24.096666666666668,13.2,1.4400000000000002,2.7863333333333333,3.96,92.93333333333334,43.7,9.653333333333334,2.0,0.655172413793104,10.0,1.0,4.319999999999999,0.0,0.5362351731465778,26,10
2018-05,31,34.9,32.72258064516129,17.9,21.76774193548387,0.0,0.0,3.7496774193548386,5.09,74.93548387096774,28.387096774193548,10.954838709677418,0.0,0.6166666666666661,0.0,0.0,0.0,0.0,0.8292063831196981,7,1
2018-06,30,33.4,31.573333333333334,16.7,20.113333333333333,0.2,0.006666666666666667,3.3796666666666666,4.85,88.5,29.166666666666668,11.460000000000003,0.0,0.6586206896551717,1.0,0.0,0.2,0.0,0.6250488716524676,14,5
2018-07,31,33.8,31.87741935483871,15.3,20.016129032258064,0.2,0.0064516129032258064,3.0825806451612903,5.6,90.45161290322581,30.129032258064516,11.861290322580643,0.0,0.6066666666666668,1.0,0.0,0.2,0.0,0.9416863162856144,16,5
2018-08,31,34.0,32.0258064516129,17.2,20.07741935483871,0.2,0.0064516129032258064,3.080967741935484,4.51,88.0,27.967741935483872,11.948387096774194,0.0,1.0433333333333341,1.0,0.0,0.2,0.0,0.6047112525203505,17,1
2018-09,30,36.0,33.57333333333334,21.4,22.9,29.6,1.1,3.203333333333333,5.64,90.33333333333333,34.63333333333333,10.673333333333334,3.0,1.172413793103449,4.0,1.0,8.250000000000002,0.0,0.6613013989323514,17,4
2018-10,31,36.2,34.23548387096774,22.0,25.216129032258067,27.6,0.9935483870967742,3.510967741935484,4.78,87.87096774193549,40.74193548387097,9.019354838709676,8.0,0.7600000000000011,4.0,1.0,7.7,0.0,0.4809667683510624,5,9
2018-11,30,37.3,33.97666666666667,22.4,25.506666666666668,73.2,6.973333333333333,3.2906666666666666,4.48,91.46666666666667,50.06666666666667,8.47,4.0,1.1413793103448273,18.0,6.0,11.622222222222224,0.0,0.5833194743838083,19,12
2018-12,31,35.5,33.980645161290326,22.5,27.06451612903226,34.6,2.232258064516129,4.251290322580645,7.89,87.35483870967742,56.32258064516129,6.9161290322580635,5.0,0.9566666666666668,11.0,1.0,6.29090909090909,0.0,1.2947039351024978,12,11
2019-01,31,34.5,32.674193548387095,21.6,25.26451612903226,52.2,11.709677419354838,4.163870967741936,6.52,93.41935483870968,61.25806451612903,7.409677419354838,0.0,0.7966666666666674,24.0,10.0,15.125,0.0,1.2976945645242177,24,19
2019-02,28,34.6,33.07857142857143,23.0,25.985714285714288,51.6,6.128571428571428,4.86,7.41,88.57142857142857,59.464285714285715,7.092857142857143,0.0,0.5814814814814812,14.0,4.0,12.257142857142856,0.0,1.492147346512302,10,7
2019-03,31,35.2,33.4483870967742,21.7,25.274193548387096,35.6,5.529032258064516,3.4899999999999998,6.34,93.54838709677419,55.354838709677416,8.174193548387096,1.0,1.1166666666666663,18.0,9.0,9.522222222222219,0.0,1.037159582706538,25,12
2019-04,30,35.3,33.12,22.1,24.496666666666666,52.0,5.246666666666667,3.0573333333333332,5.58,92.5,44.53333333333333,8.623333333333331,1.0,0.8482758620689655,9.0,3.0,17.48888888888889,0.0,0.849242799989104,22,10
2019-05,31,34.1,32.28387096774194,20.2,22.9,23.4,1.025806451612903,3.6261290322580644,5.34,83.0,35.83870967741935,9.383870967741938,0.0,0.6600000000000006,4.0,1.0,7.949999999999999,0.0,0.7542487539238623,12,3
2019-06,30,33.9,31.023333333333333,12.7,19.029999999999998,0.2,0.006666666666666667,3.5496666666666665,5.66,79.46666666666667,24.666666666666668,11.993333333333334,0.0,0.958620689655172,1.0,0.0,0.2,0.0,0.9083273120120997,11,0
2019-07,31,33.3,31.312903225806455,14.4,18.5,0.0,0.0,2.920967741935484,4.59,89.0,24.93548387096774,12.812903225806453,0.0,0.9233333333333332,0.0,0.0,0.0,0.0,0.6438237586933745,21,5
2019-08,31,34.9,31.970967741935485,15.3,19.36774193548387,0.2,0.0064516129032258064,3.0696774193548384,4.56,87.19354838709677,24.774193548387096,12.603225806451613,0.0,1.0366666666666666,1.0,0.0,0.2,0.0,0.6900651363988172,16,3
2019-09,30,36.3,32.71666666666667,18.0,21.18,0.0,0.0,3.3983333333333334,5.37,88.23333333333333,29.866666666666667,11.536666666666667,2.0,1.1551724137931034,0.0,0.0,0.0,0.0,0.7204217315325572,9,2
2019-10,31,38.2,34.31290322580645,21.8,24.20967741935484,18.6,0.6516129032258066,3.4312903225806455,4.73,88.41935483870968,36.03225806451613,10.10322580645161,8.0,1.14,3.0,1.0,6.733333333333334,0.0,0.49885029107260814,12,11
2019-11,30,36.1,34.49,21.8,25.63,49.0,2.92,3.197666666666667,4.48,87.96666666666667,42.4,8.860000000000001,8.0,0.8793103448275867,9.0,2.0,9.733333333333334,0.0,0.4136605582736459,10,10
2019-12,31,37.1,35.26129032258064,21.7,26.24516129032258,21.0,1.9612903225806453,3.39,6.16,88.64516129032258,46.45161290322581,9.016129032258064,21.0,0.570000000000001,14.0,2.0,4.342857142857143,0.0,0.7250103447537835,14,26
2020-01,31,35.0,32.83548387096774,22.5,25.970967741935485,87.8,13.193548387096774,4.25,7.21,91.74193548387096,60.483870967741936,6.86451612903226,0.0,1.2399999999999998,20.0,7.0,20.45,0.0,1.4345057220752613,18,12
2020-02,29,34.8,33.37241379310345,21.9,26.768965517241377,42.4,7.427586206896552,4.957586206896552,8.5,89.0,60.58620689655172,6.603448275862068,0.0,0.9321428571428554,13.0,6.0,16.569230769230767,1.0,1.33998308937201,14,8
2020-03,31,35.9,33.17741935483871,22.6,25.387096774193548,64.6,8.735483870967743,3.1635483870967738,6.44,93.7741935483871,54.58064516129032,7.790322580645162,2.0,1.1233333333333326,15.0,7.0,18.05333333333333,0.0,0.8153712789770345,26,13
2020-04,30,35.8,33.68,20.5,25.05666666666667,32.6,4.180000000000001,2.866333333333333,4.81,92.83333333333333,48.43333333333333,8.623333333333333,3.0,1.0551724137931022,13.0,4.0,9.646153846153847,0.0,0.7246758292307425,25,11
2020-05,31,34.4,32.09032258064516,18.3,22.38064516129032,0.8,0.03870967741935485,3.8425806451612905,5.66,79.06451612903226,32.29032258064516,9.709677419354838,0.0,1.0366666666666655,2.0,0.0,0.6000000000000001,0.0,0.8295178026698623,7,1
2020-06,30,35.0,32.38,17.1,21.14333333333333,1.0,0.03333333333333333,3.306,4.89,87.36666666666666,31.233333333333334,11.236666666666663,0.0,0.7586206896551716,1.0,0.0,1.0,0.0,0.6493901648522993,14,1
2020-07,31,35.0,32.04838709677419,16.2,19.161290322580644,0.0,0.0,3.4629032258064516,5.59,85.70967741935483,22.612903225806452,12.887096774193548,0.0,0.7966666666666662,0.0,0.0,0.0,0.0,0.8166361635734201,10,0
2020-08,31,36.4,32.59032258064516,17.3,20.990322580645163,0.0,0.0,3.1148387096774193,4.73,91.03225806451613,33.54838709677419,11.600000000000001,3.0,0.966666666666666,0.0,0.0,0.0,0.0,0.701165082643367,21,7
2020-09,30,37.0,33.946666666666665,21.1,23.65666666666667,49.8,2.893333333333333,3.2266666666666666,4.51,90.0,36.233333333333334,10.290000000000001,8.0,1.086206896551724,7.0,2.0,12.4,0.0,0.5968384136045727,15,11
2020-10,31,35.5,33.57741935483871,23.5,25.258064516129032,113.0,5.225806451612903,3.1503225806451614,4.16,90.96774193548387,46.516129032258064,8.319354838709678,3.0,0.9400000000000003,9.0,2.0,17.999999999999996,0.0,0.39526770566261166,19,7
2020-11,30,37.0,34.99,20.6,25.776666666666664,27.4,3.1,3.4436666666666667,4.44,88.3,46.7,9.213333333333331,15.0,0.8862068965517235,10.0,4.0,9.3,0.0,0.5434150210083186,10,19
2020-12,31,35.9,32.62903225806452,22.5,25.0258064516129,70.0,12.32258064516129,3.1716129032258067,6.6,95.41935483870968,58.61290322580645,7.603225806451612,3.0,1.0733333333333337,22.0,11.0,17.363636363636363,0.0,1.027008915164789,28,22
2021-01,31,34.7,31.787096774193547,23.0,25.135483870967743,75.4,19.896774193548385,3.831935483870968,6.63,95.2258064516129,66.06451612903226,6.651612903225808,0.0,1.0133333333333334,26.0,15.0,23.72307692307692,0.0,1.3042352020880248,28,24
2021-02,28,33.0,31.375,21.6,25.00357142857143,84.0,10.892857142857142,3.5828571428571427,5.45,95.32142857142857,67.5,6.371428571428572,0.0,0.8333333333333341,21.0,8.0,14.523809523809524,0.0,0.8429878833225134,26,19
2021-03,31,33.7,32.31935483870968,22.1,25.05483870967742,47.6,5.567741935483871,3.2112903225806453,5.81,94.45161290322581,59.516129032258064,7.264516129032257,0.0,1.2566666666666668,17.0,5.0,10.152941176470588,0.0,1.2613478027768126,28,15
2021-04,30,35.9,32.99333333333333,18.9,24.066666666666666,35.2,3.3466666666666667,3.013,4.31,89.76666666666667,45.46666666666667,8.92666666666667,1.0,0.9862068965517244,14.0,4.0,7.171428571428572,0.0,0.7322151087742191,21,11
2021-05,31,34.6,32.71290322580645,18.7,21.97741935483871,0.0,0.0,3.4361290322580644,4.98,83.58064516129032,32.32258064516129,10.735483870967741,0.0,0.5599999999999992,0.0,0.0,0.0,0.0,0.6768834336838943,10,2
2021-06,30,33.7,31.78666666666667,17.8,21.053333333333335,5.2,0.17333333333333334,3.158333333333333,4.25,88.7,37.56666666666667,10.733333333333333,0.0,0.9172413793103451,1.0,0.0,5.2,0.0,0.631058679895352,15,7
2021-07,31,33.9,32.26774193548387,17.5,20.616129032258065,0.0,0.0,2.8416129032258066,4.28,87.35483870967742,34.67741935483871,11.651612903225804,0.0,0.9833333333333328,0.0,0.0,0.0,0.0,0.7014085674516841,14,10
2021-08,31,35.5,33.44516129032258,17.4,21.541935483870965,19.0,0.6193548387096774,3.0890322580645164,4.4,88.12903225806451,29.70967741935484,11.903225806451612,5.0,1.0600000000000003,2.0,1.0,9.6,0.0,0.6354649470464372,14,12
2021-09,30,38.0,34.11,19.6,24.009999999999998,13.6,0.8733333333333334,3.5260000000000002,6.04,85.2,36.233333333333334,10.1,4.0,0.9310344827586207,3.0,1.0,8.733333333333333,0.0,0.871532934072152,9,7
2021-10,31,36.6,34.47741935483871,23.4,26.606451612903225,21.8,0.7483870967741936,3.3677419354838714,4.57,85.0,45.70967741935484,7.870967741935482,9.0,0.9799999999999998,3.0,1.0,7.733333333333333,0.0,0.5478424936507412,5,10
2021-11,30,36.7,34.67666666666666,22.6,25.673333333333336,50.8,4.180000000000001,3.0926666666666667,4.6,90.66666666666667,47.13333333333333,9.003333333333334,13.0,1.23448275862069,14.0,4.0,8.957142857142857,0.0,0.6355553278139077,17,19
2021-12,31,36.5,33.52258064516129,21.8,25.758064516129032,78.8,12.470967741935485,3.83,8.1,92.2258064516129,56.38709677419355,7.764516129032257,8.0,0.9533333333333325,17.0,10.0,22.741176470588233,1.0,1.5998479094380609,21,18
2022-01,31,35.1,32.55483870967742,21.8,25.31935483870968,61.6,12.587096774193547,4.410645161290322,8.45,92.41935483870968,63.45161290322581,7.235483870967743,1.0,1.046666666666668,21.0,14.0,18.58095238095238,1.0,1.5426555793692707,23,18
2022-02,28,35.4,31.728571428571428,21.9,24.389285714285712,45.4,12.164285714285715,3.255357142857143,6.98,94.03571428571429,62.785714285714285,7.339285714285714,1.0,1.448148148148148,22.0,11.0,15.48181818181818,0.0,1.1613672725709734,25,15
2022-03,31,36.0,33.42580645161291,22.6,25.693548387096776,47.6,5.683870967741936,3.0100000000000002,4.08,91.74193548387096,59.74193548387097,7.732258064516128,1.0,0.9066666666666666,17.0,5.0,10.364705882352942,0.0,0.6594391556466752,21,7
2022-04,30,35.2,33.946666666666665,23.3,25.23,21.6,3.4866666666666664,2.8280000000000003,4.83,92.8,52.03333333333333,8.716666666666669,3.0,0.6310344827586208,14.0,4.0,7.471428571428571,0.0,0.6365662194337192,25,8
2022-05,31,34.6,33.55806451612903,21.7,24.02258064516129,0.2,0.0064516129032258064,2.89,4.94,88.61290322580645,42.74193548387097,9.53548387096774,0.0,0.5033333333333334,1.0,0.0,0.2,0.0,0.7273880211643118,18,0
2022-06,30,34.6,31.863333333333333,17.3,21.59,5.6,0.18666666666666665,3.685666666666667,6.28,80.7,37.43333333333333,10.273333333333335,0.0,0.8931034482758613,1.0,0.0,5.6,0.0,1.0767693805316785,11,0
2022-07,31,33.0,29.806451612903224,14.1,17.016129032258064,0.0,0.0,3.4883870967741935,7.39,87.0,31.967741935483872,12.790322580645164,0.0,0.8700000000000003,0.0,0.0,0.0,0.0,1.146851041691098,14,2
2022-08,31,34.9,32.81290322580645,15.3,20.825806451612905,0.0,0.0,2.864193548387097,4.6,89.35483870967742,35.774193548387096,11.98709677419355,0.0,0.9866666666666669,0.0,0.0,0.0,0.0,0.682923979144328,15,0
2022-09,30,37.4,33.843333333333334,22.4,24.75,9.6,0.42,3.0526666666666666,4.69,89.13333333333334,47.766666666666666,9.093333333333332,6.0,1.1241379310344821,4.0,0.0,3.15,0.0,0.5598148298126453,10,7
2022-10,31,36.4,33.76451612903226,21.7,26.112903225806452,32.6,5.193548387096774,3.4629032258064516,6.19,88.93548387096774,54.41935483870968,7.651612903225806,3.0,1.0500000000000003,16.0,5.0,10.0625,0.0,1.0107561313141995,15,9
2022-11,30,35.6,34.11333333333333,22.6,25.55,58.2,8.646666666666667,3.1753333333333336,5.14,90.76666666666667,55.166666666666664,8.563333333333333,6.0,0.5827586206896549,18.0,8.0,14.411111111111113,0.0,0.7094569721993708,20,15
2022-12,31,36.1,33.13870967741936,23.1,25.383870967741935,80.2,16.58709677419355,4.078064516129032,9.12,91.80645161290323,57.903225806451616,7.7548387096774185,3.0,0.8933333333333329,17.0,10.0,30.247058823529414,2.0,1.6997439402349963,20,15
2023-01,31,34.9,31.822580645161292,23.4,25.6,62.6,9.470967741935485,4.663548387096774,10.41,91.19354838709677,67.12903225806451,6.22258064516129,0.0,1.1833333333333338,20.0,10.0,14.679999999999998,2.0,2.0155074603138154,19,12
2023-02,28,33.7,31.410714285714285,22.7,25.457142857142856,90.4,16.835714285714285,4.113214285714286,9.74,92.89285714285714,66.35714285714286,5.953571428571429,0.0,1.085185185185185,18.0,13.0,26.188888888888883,1.0,1.7642416345199272,21,14
2023-03,31,34.5,32.5258064516129,22.8,24.94516129032258,27.2,4.922580645161291,3.8383870967741935,9.9,93.3225806451613,60.58064516129032,7.580645161290323,0.0,1.2100000000000002,23.0,6.0,6.634782608695651,2.0,2.2275473758885482,27,9
2023-04,30,34.5,32.66,18.6,24.386666666666667,24.2,2.7133333333333334,3.204,4.55,91.86666666666666,55.96666666666667,8.273333333333333,0.0,1.0,16.0,3.0,5.0875,0.0,0.8819985143470168,23,5
2023-05,31,34.8,32.15806451612903,16.7,20.741935483870968,0.0,0.0,3.6390322580645162,5.09,77.3225806451613,33.225806451612904,11.416129032258064,0.0,0.8566666666666666,0.0,0.0,0.0,0.0,0.7244692532638851,4,0
2023-06,30,34.1,32.55,17.4,21.55666666666667,0.2,0.006666666666666667,3.0300000000000002,4.46,91.2,39.36666666666667,10.993333333333336,0.0,0.5620689655172414,1.0,0.0,0.2,0.0,0.567523355132359,17,0
2023-07,31,34.7,31.603225806451615,13.4,20.358064516129033,0.0,0.0,3.4283870967741934,6.05,83.51612903225806,34.354838709677416,11.245161290322583,0.0,1.2300000000000002,0.0,0.0,0.0,0.0,0.9726633428348288,7,0
2023-08,31,35.3,33.277419354838706,19.1,20.76774193548387,0.0,0.0,3.364193548387097,4.54,87.03225806451613,28.0,12.509677419354837,2.0,0.7499999999999993,0.0,0.0,0.0,0.0,0.6337863688107552,8,2
2023-09,30,36.4,33.693333333333335,19.2,22.353333333333335,0.0,0.0,3.3316666666666666,5.51,86.3,33.2,11.339999999999998,8.0,0.9172413793103441,0.0,0.0,0.0,0.0,0.8026382503466554,6,8
2023-10,31,38.0,34.63870967741936,24.0,25.36774193548387,1.6,0.05161290322580645,3.174193548387097,3.82,86.7741935483871,41.32258064516129,9.270967741935484,9.0,1.3833333333333333,1.0,0.0,1.6,0.0,0.43021524995090843,1,9
2023-11,30,36.1,34.36333333333334,23.8,26.016666666666666,17.0,2.013333333333333,3.1253333333333333,4.22,88.93333333333334,48.3,8.346666666666668,10.0,1.0241379310344831,13.0,3.0,4.646153846153846,0.0,0.48176924891010037,12,12
2023-12,31,36.1,34.145161290322584,22.5,26.45483870967742,47.6,8.019354838709678,3.6187096774193552,6.4,89.96774193548387,59.74193548387097,7.690322580645161,9.0,1.2066666666666672,15.0,7.0,16.57333333333333,0.0,1.0111601981073814,16,18
2024-01,31,35.6,31.62258064516129,22.6,25.62258064516129,69.0,17.148387096774194,5.311290322580645,11.6,93.0,68.87096774193549,6.0,5.0,1.4466666666666668,27.0,15.0,19.68888888888889,6.0,2.684072455474434,25,23
2024-02,29,35.0,32.37586206896552,23.3,26.310344827586206,164.6,15.399999999999999,4.3917241379310346,6.61,91.62068965517241,67.03448275862068,6.065517241379309,0.0,1.207142857142857,15.0,6.0,29.77333333333333,0.0,1.1940987903780265,17,8
2024-03,31,34.6,32.170967741935485,23.9,25.90967741935484,63.4,12.412903225806453,3.505806451612903,6.92,93.38709677419355,64.35483870967742,6.2612903225806456,0.0,0.9433333333333332,22.0,11.0,17.490909090909085,0.0,1.7051388490746602,26,14
2024-04,30,35.2,33.593333333333334,22.1,24.733333333333334,15.0,0.6133333333333333,3.6323333333333334,4.82,84.26666666666667,45.93333333333333,8.859999999999998,2.0,0.7551724137931034,5.0,1.0,3.6799999999999997,0.0,0.6762558347422878,5,3
2024-05,31,35.1,33.667741935483875,19.1,23.70967741935484,0.0,0.0,3.7325806451612906,5.16,81.64516129032258,39.83870967741935,9.958064516129035,1.0,0.5833333333333338,0.0,0.0,0.0,0.0,0.6856139231469146,2,1
2024-06,30,33.8,31.763333333333332,14.7,19.966666666666665,0.0,0.0,3.2520000000000002,5.27,85.26666666666667,33.8,11.79666666666667,0.0,0.655172413793103,0.0,0.0,0.0,0.0,0.9157487985626657,11,1
2024-07,31,33.8,31.322580645161292,14.8,20.041935483870965,2.2,0.0774193548387097,3.3583870967741936,5.07,84.0,34.193548387096776,11.280645161290321,0.0,0.9466666666666673,2.0,0.0,1.2000000000000002,0.0,0.8751689237863111,9,0
2024-08,31,35.6,33.09032258064516,18.5,21.64516129032258,0.0,0.0,2.8913333333333333,3.59,89.26666666666667,35.3,11.445161290322579,4.0,0.980000000000001,0.0,0.0,0.0,0.0,0.3449411077504273,11,4
2024-09,30,36.7,34.269999999999996,21.2,24.30666666666667,52.4,2.033333333333333,3.594,5.53,87.1,39.2,9.963333333333335,10.0,1.455172413793103,5.0,1.0,12.2,0.0,0.691896942694752,5,11
2024-10,31,36.9,34.66451612903226,22.4,25.66774193548387,12.6,1.270967741935484,3.2441935483870967,3.94,86.41935483870968,44.45161290322581,8.996774193548386,15.0,1.1733333333333325,8.0,2.0,4.925,0.0,0.3808917098384473,3,17
2024-11,30,36.3,33.81666666666667,21.9,25.27,50.8,7.026666666666667,2.8386666666666667,4.12,90.5,52.0,8.546666666666665,4.0,1.0172413793103448,19.0,7.0,11.094736842105263,0.0,0.6278739898470368,17,11
2024-12,31,35.9,33.66129032258065,23.1,25.51290322580645,44.2,7.232258064516128,3.3125806451612902,5.35,92.45161290322581,56.0,8.148387096774194,3.0,1.6433333333333338,23.0,8.0,9.747826086956522,0.0,0.8003372944866661,24,13
2025-01,31,34.4,32.935483870967744,23.3,25.516129032258064,71.0,12.864516129032259,2.8529032258064517,4.14,97.74193548387096,65.61290322580645,7.419354838709675,0.0,0.9599999999999999,21.0,12.0,18.990476190476187,0.0,0.6113711014236066,31,27
2025-02,28,34.6,32.55357142857143,21.6,24.978571428571428,75.8,13.778571428571428,3.7339285714285713,6.23,97.64285714285714,67.03571428571429,7.575,0.0,0.8555555555555562,22.0,13.0,17.536363636363635,0.0,1.2181386507646708,25,24
2025-03,31,34.7,32.696774193548386,22.5,25.299999999999997,70.2,11.587096774193547,2.8141935483870966,4.44,98.16129032258064,66.93548387096774,7.396774193548388,0.0,0.976666666666667,22.0,11.0,16.327272727272728,0.0,0.6042393245149826,31,25
2025-04,30,34.2,32.35333333333333,20.5,24.65666666666667,113.2,8.633333333333333,3.39,6.17,94.6,57.86666666666667,7.696666666666668,0.0,0.9172413793103447,15.0,5.0,17.266666666666662,0.0,0.9957391986479883,23,22
2025-05,31,34.1,32.116129032258065,17.4,22.719354838709677,33.6,1.4967741935483871,3.7961290322580643,5.44,86.16129032258064,45.774193548387096,9.396774193548385,0.0,0.7333333333333333,5.0,2.0,9.28,0.0,0.6354194279862441,14,4
2025-06,30,33.3,30.95,16.5,20.243333333333332,0.0,0.0,3.3756666666666666,5.86,80.96666666666667,36.266666666666666,10.706666666666667,0.0,0.882758620689655,0.0,0.0,0.0,0.0,0.8363124450509669,16,7
2025-07,31,33.9,31.73548387096774,14.9,20.14516129032258,0.0,0.0,2.7803225806451612,4.14,93.25806451612904,40.516129032258064,11.59032258064516,0.0,0.6766666666666665,0.0,0.0,0.0,0.0,0.7180133883197802,21,12
2025-08,31,34.7,32.4741935483871,16.4,19.490322580645163,0.0,0.0,3.016451612903226,4.79,92.45161290322581,30.419354838709676,12.983870967741938,0.0,1.0266666666666666,0.0,0.0,0.0,0.0,0.5965095606224418,21,16
2025-09,30,36.0,33.93666666666667,18.3,23.39333333333333,8.8,0.3266666666666667,3.2766666666666664,4.48,91.56666666666666,40.63333333333333,10.54333333333333,6.0,0.9724137931034481,3.0,0.0,3.266666666666667,0.0,0.5801743693499177,19,9
2025-10,31,38.4,34.74193548387097,23.4,25.45483870967742,20.4,1.567741935483871,3.282258064516129,5.09,92.48387096774194,49.096774193548384,9.287096774193548,11.0,1.0700000000000007,13.0,2.0,3.7384615384615385,0.0,0.5760191529073743,24,16
2025-11,30,36.6,33.25333333333334,22.6,25.6,168.6,15.351724137931035,3.634666666666667,11.85,95.56666666666666,58.53333333333333,7.653333333333335,7.0,1.6724137931034477,18.0,10.0,24.733333333333334,2.0,2.082463284990478,25,23
2025-12,31,35.8,33.276666666666664,22.9,25.503225806451614,45.4,10.08,3.4838709677419355,6.11,96.61290322580645,62.903225806451616,7.836666666666665,3.0,1.0517241379310334,20.0,10.0,15.12,0.0,1.231751266610146,28,23
2026-01,31,34.2,31.84193548387097,21.8,24.79032258064516,104.2,16.58709677419355,4.672580645161291,7.94,97.48387096774194,70.03225806451613,7.051612903225808,0.0,1.3500000000000003,24.0,12.0,21.425,0.0,1.024363111863287,29,25
2026-02,7,32.3,31.3,23.0,25.157142857142855,30.4,9.514285714285714,5.792857142857143,9.0,96.71428571428571,73.14285714285714,6.142857142857143,0.0,1.1333333333333329,6.0,2.0,11.100000000000001,3.0,3.1175936996649316,7,6
