year_month,days_in_month,max_temperature,avg_max_temp,min_temperature,avg_min_temp,max_daily_rainfall,avg_rainfall_per_day,avg_wind_speed,max_wind_speed,avg_max_humidity,avg_min_humidity,temp_range_mean,days_above_35C,temp_volatility,rainy_days,heavy_rain_days,avg_rainfall_on_rainy_days,days_high_wind,wind_speed_std,days_high_humidity,extreme_weather_days
2017-05,31,26.4,21.09032258064516,6.8,12.438709677419356,16.4,1.025806451612903,4.481290322580644,7.88,86.96774193548387,52.67741935483871,8.651612903225805,0.0,2.1466666666666665,12.0,2.0,2.65,0.0,1.2408054962684087,13,6
2017-06,30,21.8,18.09333333333333,6.8,10.146666666666667,41.6,3.5733333333333333,5.092666666666667,10.45,91.7,63.3,7.946666666666666,0.0,1.279310344827586,15.0,3.0,7.146666666666667,1.0,1.9082252692386505,21,14
2017-07,31,27.0,19.393548387096775,4.9,8.125806451612904,16.0,0.5548387096774193,4.881290322580645,9.51,75.93548387096774,37.58064516129032,11.26774193548387,0.0,2.7100000000000004,2.0,1.0,8.6,1.0,1.456321260197497,4,3
2017-08,31,25.3,19.387096774193548,5.7,9.17741935483871,12.2,0.8774193548387097,6.193870967741935,12.29,73.16129032258064,38.096774193548384,10.20967741935484,0.0,2.0999999999999996,8.0,1.0,3.4000000000000004,7.0,2.226181599988876,3,9
2017-09,30,35.3,24.076666666666664,7.2,11.973333333333333,0.2,0.02666666666666667,6.091666666666667,10.09,68.4,27.366666666666667,12.103333333333333,1.0,4.334482758620689,4.0,0.0,0.2,4.0,1.7876705770230774,1,4
2017-10,31,37.3,24.725806451612904,10.5,15.638709677419355,29.2,1.8903225806451613,6.02741935483871,10.14,86.25806451612904,48.29032258064516,9.087096774193546,1.0,4.37,12.0,2.0,4.883333333333334,5.0,1.6056586763525542,10,8
2017-11,30,31.3,24.69333333333333,12.2,16.74,11.4,1.2533333333333334,5.7203333333333335,8.35,83.63333333333334,48.46666666666667,7.953333333333334,0.0,2.3965517241379315,12.0,1.0,3.133333333333334,4.0,1.413129282060241,10,9
2017-12,26,41.6,29.084615384615386,15.5,19.476923076923075,9.8,1.7384615384615385,6.311153846153847,10.36,92.23076923076923,48.53846153846154,9.607692307692307,3.0,5.348,12.0,0.0,3.7666666666666675,4.0,1.4913760811360142,18,16
2018-01,31,43.7,29.164516129032258,14.9,20.138709677419353,10.4,0.8903225806451613,6.7061290322580644,11.66,94.19354838709677,53.54838709677419,9.025806451612901,3.0,4.003333333333334,7.0,2.0,3.9428571428571435,5.0,2.1210369750342317,23,20
2018-02,28,40.0,27.803571428571427,15.5,19.735714285714288,44.0,3.1571428571428575,6.155,9.47,84.89285714285714,48.92857142857143,8.067857142857143,1.0,2.822222222222221,11.0,2.0,8.036363636363637,4.0,1.4300207198706107,7,7
2018-03,31,40.5,27.348387096774193,14.0,19.177419354838708,56.2,3.4709677419354836,5.8825806451612905,11.04,86.58064516129032,48.806451612903224,8.170967741935485,1.0,3.606666666666666,13.0,2.0,8.276923076923078,5.0,1.8073091743287597,6,10
2018-04,30,36.8,26.183333333333334,11.9,17.983333333333334,11.0,0.7400000000000001,5.298666666666667,9.6,82.3,50.333333333333336,8.2,2.0,3.4758620689655175,6.0,1.0,3.7000000000000006,3.0,1.6866468128403078,11,6
2018-05,31,28.6,21.79032258064516,8.2,11.83548387096774,8.4,0.5483870967741935,5.233225806451612,11.29,80.51612903225806,41.70967741935484,9.95483870967742,0.0,2.206666666666666,4.0,0.0,4.25,5.0,2.209368517769688,3,5
2018-06,30,21.2,17.77,6.2,9.57,49.8,5.066666666666666,5.598,11.7,87.06666666666666,54.56666666666667,8.200000000000001,0.0,1.6724137931034482,18.0,5.0,8.444444444444443,5.0,2.572850827255701,15,12
2018-07,31,26.4,20.358064516129033,4.2,8.312903225806451,14.0,0.4838709677419355,4.798387096774194,9.05,72.61290322580645,31.806451612903224,12.04516129032258,0.0,2.373333333333333,4.0,1.0,3.7499999999999996,2.0,1.7444867378385607,5,4
2018-08,31,26.6,19.270967741935483,4.6,8.912903225806453,2.2,0.14838709677419357,5.75,10.08,72.0,34.193548387096776,10.358064516129032,0.0,2.9533333333333336,6.0,0.0,0.7666666666666667,5.0,1.9384117209715794,4,5
2018-09,30,33.3,21.123333333333335,7.4,11.036666666666667,30.4,2.1466666666666665,5.792,9.08,86.36666666666666,44.4,10.08666666666667,0.0,5.372413793103447,17.0,1.0,3.7882352941176465,4.0,1.5555005846882595,10,6
2018-10,31,29.4,22.270967741935483,10.0,14.935483870967742,35.2,4.606451612903226,6.522258064516129,11.31,89.83870967741936,57.83870967741935,7.335483870967742,0.0,3.433333333333332,19.0,3.0,7.51578947368421,5.0,2.0797078475552273,18,8
2018-11,30,38.9,25.303333333333335,11.5,16.843333333333334,39.2,2.94,6.250333333333333,11.69,83.66666666666667,46.63333333333333,8.46,1.0,2.903448275862069,9.0,3.0,9.8,5.0,2.2046025262732907,7,8
2018-12,31,35.9,28.351612903225806,15.0,19.17096774193548,23.0,2.141935483870968,5.994193548387097,9.33,89.2258064516129,47.774193548387096,9.180645161290323,1.0,2.8799999999999994,12.0,3.0,5.533333333333334,4.0,1.402810926184871,14,10
2019-01,31,40.6,30.60967741935484,18.0,21.429032258064513,32.8,2.225806451612903,5.9316129032258065,8.19,91.6774193548387,55.935483870967744,9.180645161290322,4.0,4.6800000000000015,11.0,2.0,6.2727272727272725,4.0,1.429340399797971,19,10
2019-02,28,37.7,28.025000000000002,17.1,19.642857142857142,16.8,2.607142857142857,6.243571428571428,9.3,86.32142857142857,50.107142857142854,8.382142857142856,1.0,3.1888888888888896,13.0,3.0,5.615384615384615,4.0,1.6234125335133562,12,10
2019-03,31,36.5,27.361290322580643,11.5,19.141935483870967,60.8,5.858064516129032,5.640645161290322,8.39,86.74193548387096,53.41935483870968,8.219354838709675,2.0,3.4133333333333336,19.0,7.0,9.557894736842103,1.0,1.3690433046081754,13,11
2019-04,30,34.7,24.75,9.9,15.833333333333334,6.6,0.49333333333333335,4.343,7.65,87.86666666666666,51.63333333333333,8.916666666666666,0.0,3.6758620689655177,9.0,0.0,1.6444444444444444,0.0,1.1631649748082555,11,2
2019-05,31,27.6,22.56451612903226,7.3,12.587096774193547,5.6,0.22580645161290322,5.028709677419355,9.41,78.90322580645162,41.903225806451616,9.97741935483871,0.0,1.95,3.0,0.0,2.3333333333333335,4.0,1.9578316950740582,5,4
2019-06,30,22.7,18.166666666666668,5.9,9.943333333333333,30.2,4.906666666666666,5.004333333333333,11.21,88.33333333333333,55.86666666666667,8.223333333333333,0.0,1.5931034482758621,14.0,5.0,10.514285714285714,2.0,1.9538921075167106,16,10
2019-07,31,24.6,19.858064516129033,6.4,9.361290322580645,10.8,1.070967741935484,4.976129032258064,10.89,79.80645161290323,38.064516129032256,10.496774193548388,0.0,1.6100000000000003,8.0,1.0,4.1499999999999995,1.0,1.8133425442523814,7,5
2019-08,31,25.9,19.34193548387097,6.1,9.219354838709679,30.6,1.3225806451612903,6.212903225806452,12.96,78.64516129032258,37.806451612903224,10.122580645161289,0.0,2.8833333333333333,8.0,1.0,5.125,8.0,2.9897750122134465,7,9
2019-09,30,30.4,22.206666666666667,7.9,12.093333333333334,40.2,2.6133333333333337,5.7843333333333335,10.98,83.46666666666667,38.43333333333333,10.113333333333333,0.0,4.1931034482758625,7.0,2.0,11.200000000000001,5.0,2.235973418097089,6,7
2019-10,31,38.2,25.174193548387095,10.2,14.661290322580646,11.6,0.8387096774193549,5.355483870967742,10.03,83.41935483870968,40.03225806451613,10.512903225806454,1.0,3.763333333333334,9.0,1.0,2.8888888888888884,2.0,1.5118484022539593,9,4
2019-11,30,37.9,27.246666666666666,11.9,16.723333333333333,14.0,0.7200000000000001,6.189000000000001,8.77,81.7,37.6,10.523333333333333,2.0,6.220689655172413,4.0,1.0,5.3999999999999995,4.0,1.2549250561494594,3,5
2019-12,31,42.4,28.503225806451614,14.3,18.638709677419353,0.8,0.03225806451612903,6.0603225806451615,9.12,80.74193548387096,41.483870967741936,9.864516129032257,2.0,4.213333333333333,2.0,0.0,0.5,4.0,1.6728089826615347,2,6
2020-01,31,43.7,28.97741935483871,17.3,20.44193548387097,31.6,1.9225806451612903,5.729354838709677,10.59,88.41935483870968,55.41935483870968,8.535483870967743,3.0,4.803333333333334,12.0,2.0,4.966666666666668,4.0,2.0158024630137925,11,8
2020-02,29,37.6,27.46551724137931,17.8,19.95862068965517,162.8,13.041379310344826,5.3244827586206895,13.11,89.3103448275862,56.03448275862069,7.506896551724139,1.0,3.382142857142857,15.0,7.0,25.21333333333333,2.0,2.1617793369069456,14,10
2020-03,31,39.6,25.53548387096774,13.1,17.706451612903226,32.0,4.187096774193549,5.30741935483871,9.67,90.06451612903226,53.87096774193548,7.829032258064517,2.0,3.566666666666666,22.0,4.0,5.9,4.0,1.7571567331761377,16,9
2020-04,30,29.0,24.796666666666667,11.1,15.396666666666667,11.6,1.0266666666666666,4.6899999999999995,9.44,86.46666666666667,44.8,9.4,0.0,2.4275862068965512,10.0,1.0,3.08,2.0,1.4303725099572417,11,2
2020-05,31,28.3,20.041935483870965,7.9,11.51290322580645,29.0,3.2903225806451615,5.651612903225806,12.15,84.41935483870968,49.87096774193548,8.529032258064515,0.0,2.576666666666666,14.0,3.0,7.285714285714286,6.0,2.6751225476903464,18,9
2020-06,30,23.7,18.53666666666667,7.0,9.823333333333332,34.4,2.44,4.684333333333333,7.87,87.13333333333334,53.86666666666667,8.713333333333335,0.0,1.903448275862069,16.0,1.0,4.574999999999999,0.0,1.3941792378049662,14,8
2020-07,31,24.2,17.703225806451613,7.1,9.77741935483871,63.6,3.9741935483870967,5.198709677419354,12.4,88.3225806451613,56.29032258064516,7.925806451612904,0.0,1.45,17.0,2.0,7.247058823529412,6.0,2.5339504624669678,17,10
2020-08,31,26.8,19.4,6.2,9.374193548387098,28.2,1.935483870967742,5.473225806451612,11.87,78.96774193548387,36.483870967741936,10.025806451612903,0.0,2.4233333333333333,8.0,2.0,7.499999999999999,3.0,2.2929041077445493,9,7
2020-09,30,33.3,22.986666666666668,9.6,12.889999999999999,8.6,0.9666666666666667,5.336666666666667,10.6,81.3,39.46666666666667,10.096666666666666,0.0,3.941379310344827,9.0,0.0,3.222222222222222,2.0,1.7078850266829486,8,4
2020-10,31,34.8,24.30322580645161,11.6,15.254838709677419,19.6,2.0903225806451613,6.113870967741936,12.94,87.93548387096774,49.74193548387097,9.048387096774196,0.0,3.5966666666666667,15.0,2.0,4.320000000000001,3.0,2.091032723192625,10,4
2020-11,30,43.0,26.723333333333336,12.4,16.98,12.4,1.3466666666666667,6.204,10.67,84.4,46.666666666666664,9.743333333333336,3.0,4.796551724137931,13.0,1.0,3.1076923076923078,3.0,1.7712972063161643,4,6
2020-12,31,34.0,26.177419354838708,15.0,18.383870967741935,20.4,2.3225806451612905,6.201612903225806,8.47,86.96774193548387,50.32258064516129,7.793548387096773,0.0,3.996666666666667,18.0,2.0,4.000000000000001,2.0,1.1864908955239777,19,7
2021-01,31,41.6,27.648387096774194,15.8,19.374193548387098,19.6,2.0258064516129033,6.247741935483871,10.37,86.83870967741936,49.67741935483871,8.274193548387096,1.0,3.573333333333333,15.0,1.0,4.1866666666666665,4.0,1.4550869611525385,15,7
2021-02,28,35.2,25.925,16.6,19.37142857142857,40.2,4.1571428571428575,6.173928571428571,11.84,90.0,58.07142857142857,6.553571428571428,1.0,2.5703703703703704,19.0,4.0,6.126315789473685,3.0,1.8895116737081474,17,10
2021-03,31,33.1,24.896774193548385,12.7,17.9,109.2,11.303225806451612,6.17225806451613,9.86,86.80645161290323,55.516129032258064,6.996774193548386,0.0,3.3133333333333344,17.0,8.0,20.611764705882354,3.0,1.6610713604526834,12,10
2021-04,30,30.2,23.833333333333332,10.0,14.213333333333333,13.2,0.5533333333333332,4.199333333333334,8.3,82.93333333333334,43.2,9.620000000000001,0.0,2.496551724137931,7.0,1.0,2.371428571428571,1.0,1.3288546619716086,5,3
2021-05,31,26.5,20.638709677419353,7.7,12.280645161290321,36.0,2.832258064516129,4.935806451612903,9.0,83.87096774193549,49.096774193548384,8.358064516129033,0.0,2.3333333333333326,11.0,3.0,7.9818181818181815,3.0,1.8456033777485856,13,7
2021-06,30,22.9,18.14333333333333,4.6,9.473333333333333,26.2,3.1133333333333337,4.791666666666667,11.31,88.63333333333334,50.6,8.67,0.0,2.182758620689655,15.0,2.0,6.226666666666668,2.0,1.9441833376959883,16,7
2021-07,31,26.1,18.135483870967743,5.3,8.916129032258064,14.2,1.0774193548387097,5.29516129032258,10.37,80.70967741935483,43.16129032258065,9.219354838709679,0.0,2.5033333333333334,11.0,1.0,3.036363636363636,6.0,2.1012819435886305,8,10
2021-08,31,26.1,20.35483870967742,7.4,9.735483870967743,52.6,2.7548387096774194,5.20741935483871,10.88,80.16129032258064,36.25806451612903,10.619354838709675,0.0,2.8733333333333335,7.0,2.0,12.200000000000001,3.0,1.812852205305102,5,4
2021-09,30,31.5,22.316666666666666,6.3,11.553333333333335,20.8,1.5,6.1659999999999995,10.05,82.16666666666667,36.3,10.763333333333332,0.0,3.7758620689655173,9.0,2.0,5.0,6.0,1.7967510909301325,5,7
2021-10,31,34.3,23.919354838709676,10.7,14.125806451612902,25.2,2.161290322580645,5.610645161290323,8.31,82.58064516129032,38.225806451612904,9.793548387096775,0.0,3.7499999999999996,13.0,2.0,5.153846153846155,3.0,1.613371078381889,10,6
2021-11,30,29.7,22.573333333333334,12.4,16.023333333333333,35.6,4.453333333333333,6.265,13.07,85.86666666666666,57.2,6.550000000000001,0.0,2.3241379310344827,18.0,7.0,7.422222222222221,5.0,2.411570885943649,17,12
2021-12,31,35.8,25.561290322580643,14.3,17.92258064516129,17.2,2.6193548387096777,6.35516129032258,10.34,87.93548387096774,56.16129032258065,7.638709677419353,1.0,2.9699999999999998,20.0,3.0,4.06,7.0,1.8342571084188135,13,9
2022-01,31,31.3,27.516129032258064,17.7,20.616129032258065,36.0,3.4516129032258065,6.04516129032258,10.02,87.35483870967742,58.83870967741935,6.9,0.0,1.7733333333333337,17.0,4.0,6.2941176470588225,4.0,1.7435421244652929,14,8
2022-02,28,35.9,26.825,15.8,19.285714285714285,137.2,13.15,5.950357142857143,11.65,89.25,55.5,7.539285714285714,1.0,3.0000000000000004,21.0,8.0,17.533333333333335,5.0,2.137943771811731,13,15
2022-03,31,28.8,24.36774193548387,15.6,18.43548387096774,80.2,15.277419354838708,6.051612903225807,12.36,91.7741935483871,66.41935483870968,5.932258064516129,0.0,1.8866666666666674,23.0,14.0,20.59130434782609,7.0,2.6463472898496567,21,17
2022-04,30,29.0,23.459999999999997,13.3,15.746666666666666,125.2,8.24,4.964666666666667,12.21,91.76666666666667,57.3,7.713333333333333,0.0,2.7827586206896546,22.0,5.0,11.236363636363636,2.0,2.1958797362542315,24,10
2022-05,31,26.8,20.9741935483871,8.2,12.66451612903226,59.0,6.083870967741936,4.366451612903226,7.93,88.51612903225806,54.67741935483871,8.309677419354838,0.0,1.6933333333333338,16.0,4.0,11.787500000000001,0.0,1.2625570571584657,18,11
2022-06,30,22.0,17.833333333333332,5.7,8.6,6.2,0.32,5.562333333333333,11.06,78.6,44.5,9.23333333333333,0.0,1.520689655172414,8.0,0.0,1.2,4.0,2.083158548989943,4,5
2022-07,31,22.4,17.05806451612903,4.9,9.567741935483872,123.2,10.774193548387096,6.41774193548387,12.69,88.29032258064517,56.74193548387097,7.490322580645161,0.0,1.896666666666667,21.0,10.0,15.904761904761905,6.0,2.740557984155075,18,15
2022-08,31,25.1,19.551612903225806,7.0,10.345161290322581,15.6,1.8193548387096774,5.515806451612904,9.66,83.16129032258064,45.74193548387097,9.206451612903226,0.0,2.236666666666667,13.0,3.0,4.338461538461538,1.0,1.353062635144307,10,7
2022-09,30,24.9,20.08,8.0,12.216666666666667,15.2,2.6266666666666665,5.918666666666667,10.67,85.8,51.96666666666667,7.863333333333332,0.0,1.7827586206896553,16.0,2.0,4.925,5.0,2.082850721112001,14,8
2022-10,31,29.7,22.73548387096774,10.0,14.861290322580645,96.6,8.212903225806452,5.685806451612903,8.83,86.16129032258064,51.83870967741935,7.874193548387097,0.0,2.5999999999999996,21.0,6.0,12.123809523809523,2.0,1.5517598057121005,15,11
2022-11,30,28.9,23.9,10.3,15.143333333333334,25.6,1.3333333333333333,6.140666666666666,10.44,81.46666666666667,40.43333333333333,8.756666666666666,0.0,2.313793103448276,12.0,1.0,3.333333333333334,6.0,1.850295285536382,6,6
2022-12,31,32.4,24.929032258064513,12.3,16.53548387096774,13.6,1.5096774193548386,6.445161290322581,10.18,83.29032258064517,45.87096774193548,8.393548387096773,0.0,2.9133333333333336,11.0,3.0,4.254545454545455,7.0,1.8334537008384695,11,12
2023-01,31,33.3,26.551612903225806,14.4,19.125806451612902,49.8,4.238709677419355,6.172580645161291,11.97,89.35483870967742,57.25806451612903,7.425806451612903,0.0,2.53,21.0,4.0,6.257142857142856,5.0,2.068898205554405,15,9
2023-02,28,32.5,27.82857142857143,16.7,19.875,65.8,6.507142857142857,6.082142857142857,9.77,83.21428571428571,49.785714285714285,7.953571428571428,0.0,2.67037037037037,14.0,3.0,13.014285714285716,2.0,1.312984604414146,6,5
2023-03,31,40.6,28.364516129032257,14.2,19.483870967741936,11.4,1.0709677419354837,4.988709677419355,8.68,86.35483870967742,45.645161290322584,8.880645161290323,3.0,3.2166666666666672,16.0,1.0,2.075,2.0,1.4107013431516584,13,7
2023-04,30,28.0,22.876666666666665,10.9,14.76,22.8,3.8266666666666667,5.070333333333334,8.69,87.23333333333333,53.3,8.116666666666665,0.0,2.062068965517241,15.0,4.0,7.653333333333333,2.0,1.5319729972711063,14,8
2023-05,31,25.2,20.07741935483871,5.6,9.961290322580645,34.0,1.8064516129032258,5.250645161290323,9.74,81.90322580645162,42.41935483870968,10.116129032258065,0.0,1.983333333333333,7.0,2.0,8.000000000000002,4.0,1.9519186039789518,6,7
2023-06,30,24.2,19.413333333333334,5.3,9.483333333333333,8.0,0.47333333333333333,4.687666666666667,8.49,80.3,40.93333333333333,9.929999999999998,0.0,1.9241379310344824,8.0,0.0,1.7750000000000001,1.0,1.448703780514899,8,3
2023-07,31,26.0,20.051612903225806,5.6,9.32258064516129,45.0,1.8322580645161293,4.450967741935483,8.63,83.0,41.774193548387096,10.729032258064516,0.0,2.1966666666666663,7.0,1.0,8.114285714285716,1.0,1.423227212684163,11,4
2023-08,31,27.4,20.15806451612903,7.6,10.461290322580645,16.2,1.967741935483871,4.3754838709677415,7.31,88.12903225806451,46.41935483870968,9.696774193548388,0.0,2.7733333333333334,11.0,2.0,5.545454545454546,0.0,1.2102887774127227,17,4
2023-09,30,35.9,23.883333333333333,7.5,12.183333333333334,13.2,0.9133333333333333,4.9093333333333335,8.84,84.0,36.0,11.700000000000001,2.0,2.9517241379310346,8.0,1.0,3.425,2.0,1.624400013019838,9,7
2023-10,31,37.2,25.26774193548387,10.3,14.567741935483872,9.2,1.064516129032258,6.3100000000000005,10.09,82.41935483870968,34.83870967741935,10.700000000000001,2.0,4.769999999999999,8.0,0.0,4.125,8.0,1.7538624043331714,3,9
2023-11,30,33.1,24.796666666666667,14.2,17.373333333333335,57.0,4.36,5.820333333333334,9.34,89.0,56.46666666666667,7.423333333333334,0.0,2.4034482758620688,16.0,4.0,8.175,1.0,1.1975189389714895,14,7
2023-12,31,43.5,27.919354838709676,15.4,19.051612903225806,91.2,4.606451612903225,5.9232258064516135,10.2,89.51612903225806,53.38709677419355,8.86774193548387,3.0,4.533333333333333,12.0,3.0,11.899999999999999,4.0,1.8042309295962717,15,9
2024-01,31,40.6,28.358064516129033,18.4,20.809677419354838,20.2,2.1806451612903226,6.006774193548387,9.42,86.87096774193549,55.70967741935484,7.548387096774194,2.0,3.5400000000000005,16.0,2.0,4.225,4.0,1.4341580273149215,13,7
2024-02,29,38.6,28.07241379310345,15.7,20.32758620689655,39.0,5.006896551724138,5.967931034482758,9.62,89.48275862068965,57.758620689655174,7.744827586206895,1.0,3.6714285714285717,11.0,5.0,13.2,4.0,1.6891912251352397,16,11
2024-03,31,33.8,27.29032258064516,14.2,19.04516129032258,35.8,1.5354838709677419,4.916129032258064,8.38,87.58064516129032,52.58064516129032,8.24516129032258,0.0,3.216666666666667,9.0,1.0,5.288888888888889,1.0,1.4441252886998293,12,2
2024-04,30,29.6,23.34333333333333,11.6,15.376666666666667,145.0,6.22,5.422666666666667,10.83,87.33333333333333,55.46666666666667,7.966666666666668,0.0,2.5034482758620693,9.0,2.0,20.733333333333334,4.0,2.16647327165179,11,5
2024-05,31,24.7,19.993548387096773,8.5,12.383870967741935,28.0,6.864516129032259,4.86,11.87,91.12903225806451,61.74193548387097,7.609677419354839,0.0,1.5533333333333332,15.0,10.0,14.186666666666667,3.0,2.2201996907185326,19,14
2024-06,30,22.4,17.52,5.3,9.29,81.4,9.793333333333333,5.205666666666667,8.37,86.26666666666667,52.43333333333333,8.229999999999999,0.0,1.6724137931034482,11.0,6.0,26.709090909090914,2.0,1.4340362216685711,13,10
2024-07,31,23.5,17.53548387096774,6.1,9.448387096774193,22.6,2.6774193548387095,5.881612903225807,9.8,82.6774193548387,48.38709677419355,8.087096774193549,0.0,1.3466666666666665,16.0,2.0,5.1875,5.0,2.118548397329633,12,11
2024-08,31,31.6,21.20967741935484,6.8,11.919354838709678,8.4,0.7870967741935483,4.714,11.69,82.2,46.86666666666667,9.290322580645162,0.0,2.686666666666667,12.0,0.0,2.0333333333333328,1.0,2.0387413290794276,11,7
2024-09,30,31.5,23.336666666666666,7.1,12.393333333333334,19.8,1.4933333333333332,6.003333333333333,11.58,73.56666666666666,34.166666666666664,10.943333333333333,0.0,3.8413793103448284,6.0,1.0,7.466666666666666,5.0,2.4050598004370207,6,5
2024-10,31,31.0,23.258064516129032,11.2,14.516129032258064,23.4,1.2903225806451613,5.714516129032258,10.46,84.80645161290323,46.0,8.741935483870968,0.0,3.480000000000001,10.0,1.0,4.0,4.0,1.7398272686480065,9,5
2024-11,30,38.2,26.490000000000002,15.3,18.16,74.4,4.326666666666667,5.962666666666666,8.68,88.1,53.3,8.33,1.0,3.5620689655172413,14.0,3.0,9.271428571428572,1.0,1.1925398376439322,11,6
2024-12,31,39.5,28.70967741935484,16.2,19.44516129032258,14.6,1.264516129032258,5.93258064516129,10.89,86.03225806451613,48.225806451612904,9.264516129032257,2.0,3.670000000000001,10.0,3.0,3.9200000000000004,3.0,1.5613455046677647,12,8
2025-01,31,42.5,27.44516129032258,15.3,19.40967741935484,37.2,4.916129032258064,7.142903225806452,16.1,89.19354838709677,55.483870967741936,8.035483870967743,2.0,4.006666666666667,16.0,5.0,9.525,10.0,2.586088672813814,15,13
2025-02,28,35.6,27.935714285714287,14.3,19.896428571428572,22.8,1.8928571428571428,5.834285714285714,9.53,88.03571428571429,53.607142857142854,8.039285714285715,1.0,2.3740740740740742,10.0,2.0,5.3,3.0,1.4996578092930217,13,6
2025-03,31,39.3,27.46451612903226,15.4,19.712903225806453,26.0,3.806451612903226,5.837096774193548,11.19,90.70967741935483,56.87096774193548,7.751612903225808,1.0,2.649999999999999,15.0,4.0,7.866666666666666,4.0,2.259019246706244,19,10
2025-04,30,30.2,24.53666666666667,14.1,16.616666666666667,36.0,4.253333333333333,5.301,9.74,88.8,52.03333333333333,7.92,0.0,2.3448275862068964,16.0,6.0,7.9750000000000005,3.0,1.9301891099060735,15,9
2025-05,31,27.4,20.80322580645161,10.0,13.919354838709678,60.2,6.812903225806451,5.196451612903226,12.07,89.48387096774194,56.74193548387097,6.8838709677419345,0.0,1.5,21.0,6.0,10.057142857142859,4.0,2.4232134977987343,21,10
2025-06,30,22.1,17.85666666666667,5.8,8.553333333333335,5.8,0.45999999999999996,5.162,11.69,81.56666666666666,46.7,9.303333333333335,0.0,1.9137931034482762,8.0,0.0,1.725,3.0,2.2746358556617516,8,3
2025-07,31,22.3,17.84193548387097,5.9,9.238709677419354,72.4,4.4709677419354845,5.639354838709677,11.9,82.09677419354838,46.354838709677416,8.603225806451613,0.0,1.8133333333333332,14.0,3.0,9.9,5.0,2.464263156244845,8,6
2025-08,31,22.7,17.93548387096774,6.4,10.716129032258063,49.6,10.535483870967743,5.696129032258064,9.29,88.93548387096774,57.354838709677416,7.219354838709678,0.0,2.0833333333333335,20.0,11.0,16.33,4.0,1.7098824080802648,20,16
2025-09,30,30.1,23.46333333333333,7.8,13.33,97.2,3.786666666666667,5.581666666666666,9.73,77.96666666666667,35.36666666666667,10.133333333333335,0.0,3.410344827586207,9.0,1.0,12.622222222222224,1.0,1.3555888994705645,5,2
2025-10,31,38.8,27.03870967741935,12.5,16.267741935483873,10.2,0.5741935483870968,5.6409677419354844,9.92,78.35483870967742,33.645161290322584,10.770967741935486,2.0,5.236666666666666,7.0,1.0,2.542857142857143,2.0,1.446633689728697,6,6
2025-11,30,35.6,26.706666666666667,11.0,17.3,19.8,1.72,6.153333333333333,8.8,82.26666666666667,38.6,9.406666666666666,1.0,4.137931034482759,9.0,3.0,5.733333333333333,4.0,1.4557693388088966,9,8
2025-12,31,42.6,28.280645161290323,13.4,18.32903225806452,5.8,0.6903225806451613,6.023870967741936,8.1,80.87096774193549,38.25806451612903,9.951612903225806,4.0,4.616666666666665,9.0,0.0,2.3777777777777778,1.0,1.2587524973013422,6,5
2026-01,31,42.7,27.809677419354838,17.2,19.961290322580645,75.8,3.9161290322580644,6.274516129032258,10.12,87.80645161290323,50.645161290322584,7.848387096774194,2.0,3.57,15.0,2.0,8.093333333333332,6.0,1.7580004526159398,13,9
2026-02,28,37.4,28.232142857142858,16.4,20.47142857142857,45.2,2.9285714285714284,5.6692857142857145,11.37,90.42857142857143,52.892857142857146,7.760714285714284,3.0,4.57037037037037,18.0,1.0,4.555555555555556,4.0,1.825788370705426,17,8
2026-03,3,28.9,27.3,20.1,20.900000000000002,4.2,2.066666666666667,5.296666666666667,7.33,89.66666666666667,60.0,6.399999999999999,0.0,2.3999999999999986,3.0,0.0,2.066666666666667,0.0,1.877054430040145,2,0
